0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
,"39,930.00","50,160.00","64,440.00","82,000.00","103,480.00","140,650.00","174,560.00","205,190.00","252,490.00","301,620.00","366,270.00","437,270.00","521,120.00","613,120.00","710,460.00","820,850.00","935,560.00","1,068,590.00","1,190,750.00"
,"39,890.00","50,140.00","64,600.00","81,930.00","103,500.00","140,870.00","174,520.00","205,440.00","252,520.00","301,600.00","366,270.00","437,030.00","521,160.00","612,820.00","710,340.00","820,800.00","935,450.00","1,068,180.00","1,190,430.00"
,"39,930.00","50,150.00","64,480.00","81,860.00","103,480.00","140,820.00","174,670.00","205,480.00","252,630.00","301,740.00","366,310.00","437,050.00","521,160.00","612,820.00","710,390.00","820,840.00","935,460.00","1,068,210.00","1,190,370.00"
,"39,930.00","50,150.00","64,670.00","81,870.00","103,450.00","140,770.00","174,560.00","205,440.00","252,490.00","301,590.00","366,160.00","437,010.00","521,130.00","612,790.00","710,340.00","820,860.00","935,520.00","1,068,460.00","1,190,460.00"
,"39,890.00","50,140.00","64,690.00","81,900.00","103,470.00","140,630.00","174,610.00","205,520.00","252,610.00","301,640.00","366,310.00","437,220.00","521,140.00","612,500.00","710,460.00","820,800.00","935,510.00","1,068,100.00","1,190,490.00"
,"39,980.00","50,160.00","64,710.00","81,930.00","103,460.00","140,560.00","174,110.00","205,530.00","252,500.00","301,670.00","366,450.00","437,270.00","521,220.00","612,690.00","710,650.00","820,840.00","935,530.00","1,068,150.00","1,190,450.00"
,"39,910.00","50,150.00","64,700.00","81,940.00","103,460.00","140,610.00","175,000.00","205,320.00","252,530.00","301,630.00","366,560.00","437,360.00","521,220.00","612,690.00","710,550.00","820,840.00","935,540.00","1,068,210.00","1,190,500.00"
,"39,850.00","50,150.00","64,730.00","81,980.00","103,470.00","140,560.00","174,470.00","205,390.00","252,750.00","301,630.00","366,530.00","437,180.00","521,260.00","612,710.00","710,630.00","820,900.00","935,480.00","1,068,110.00","1,190,510.00"
,"39,890.00","50,150.00","64,670.00","82,110.00","103,800.00","140,680.00","174,090.00","205,450.00","252,480.00","301,640.00","366,490.00","437,080.00","521,240.00","612,700.00","710,600.00","820,780.00","935,520.00","1,068,050.00","1,190,510.00"
,"39,910.00","50,160.00","64,740.00","82,030.00","103,830.00","140,730.00","175,240.00","205,340.00","252,600.00","301,640.00","366,450.00","437,020.00","521,280.00","612,670.00","710,660.00","820,800.00","935,490.00","1,067,940.00","1,190,470.00"
,"39,950.00","50,160.00","64,750.00","82,010.00","103,860.00","140,710.00","174,660.00","205,300.00","252,750.00","301,620.00","366,410.00","437,160.00","521,310.00","612,670.00","710,440.00","820,810.00","935,360.00","1,067,820.00","1,190,510.00"
,"39,920.00","50,150.00","64,770.00","82,200.00","103,860.00","140,620.00","174,290.00","205,250.00","253,140.00","301,620.00","366,400.00","437,090.00","521,320.00","612,750.00","710,210.00","821,280.00","935,420.00","1,067,920.00","1,190,500.00"
,"39,910.00","50,180.00","64,810.00","82,080.00","103,870.00","140,220.00","174,690.00","205,150.00","252,860.00","301,620.00","366,520.00","437,090.00","521,280.00","612,770.00","710,230.00","821,430.00","935,390.00","1,067,810.00","1,190,510.00"
,"39,920.00","50,190.00","64,730.00","81,910.00","103,870.00","140,160.00","174,960.00","205,200.00","252,950.00","301,720.00","366,520.00","437,000.00","521,260.00","612,740.00","710,300.00","821,120.00","935,470.00","1,067,740.00","1,190,530.00"
,"39,920.00","50,170.00","64,730.00","81,980.00","103,880.00","140,270.00","174,620.00","205,210.00","252,500.00","301,600.00","366,660.00","437,180.00","521,260.00","612,780.00","710,620.00","820,830.00","935,460.00","1,067,790.00","1,190,470.00"
,"39,840.00","50,160.00","64,720.00","82,040.00","103,870.00","140,480.00","175,110.00","205,140.00","252,570.00","301,590.00","366,580.00","437,360.00","521,290.00","612,780.00","710,850.00","820,790.00","935,100.00","1,067,870.00","1,190,770.00"
,"39,760.00","50,190.00","64,710.00","82,100.00","103,880.00","140,620.00","174,600.00","204,870.00","252,550.00","301,580.00","366,660.00","437,160.00","521,290.00","612,810.00","710,540.00","820,840.00","935,130.00","1,067,900.00","1,190,610.00"
,"39,790.00","50,140.00","64,890.00","82,030.00","103,900.00","140,840.00","174,870.00","204,520.00","252,570.00","301,590.00","366,480.00","437,200.00","521,220.00","612,860.00","710,580.00","820,970.00","935,440.00","1,067,840.00","1,190,520.00"
,"39,930.00","50,150.00","64,600.00","82,050.00","103,870.00","140,230.00","174,460.00","204,400.00","252,390.00","301,570.00","366,550.00","437,070.00","521,200.00","612,890.00","710,550.00","821,070.00","935,480.00","1,067,890.00","1,190,540.00"
,"39,920.00","50,140.00","64,600.00","82,070.00","103,770.00","140,220.00","174,590.00","204,500.00","252,490.00","301,610.00","366,510.00","437,210.00","521,210.00","612,850.00","710,340.00","821,110.00","935,470.00","1,067,740.00","1,190,470.00"
,"39,810.00","50,160.00","64,680.00","81,950.00","103,450.00","140,020.00","174,470.00","204,890.00","252,410.00","301,590.00","366,630.00","437,210.00","521,220.00","612,860.00","710,240.00","821,310.00","935,490.00","1,067,840.00","1,190,480.00"
,"39,830.00","50,150.00","64,560.00","82,230.00","103,440.00","140,130.00","174,640.00","204,990.00","252,440.00","301,590.00","366,810.00","437,150.00","521,190.00","612,810.00","710,270.00","820,990.00","935,510.00","1,067,860.00","1,190,520.00"
,"39,910.00","50,190.00","64,560.00","82,210.00","103,900.00","140,470.00","174,690.00","204,520.00","252,430.00","301,700.00","366,690.00","437,080.00","521,190.00","612,820.00","710,400.00","820,870.00","935,500.00","1,067,880.00","1,190,560.00"
,"39,800.00","50,150.00","64,540.00","82,210.00","103,830.00","140,480.00","174,550.00","205,000.00","252,990.00","301,620.00","366,620.00","437,310.00","521,240.00","612,810.00","710,400.00","820,870.00","935,430.00","1,067,830.00","1,190,550.00"
,"39,780.00","50,150.00","64,540.00","81,910.00","103,850.00","140,530.00","174,640.00","205,140.00","252,960.00","301,610.00","366,610.00","437,190.00","521,230.00","612,840.00","710,330.00","820,820.00","935,480.00","1,067,770.00","1,190,590.00"
,"39,900.00","50,150.00","64,540.00","81,850.00","103,840.00","140,510.00","174,680.00","205,060.00","252,880.00","301,810.00","366,640.00","437,130.00","521,180.00","612,850.00","710,280.00","820,890.00","935,470.00","1,067,690.00","1,190,540.00"
,"39,910.00","50,170.00","64,730.00","81,840.00","103,740.00","140,520.00","174,700.00","204,300.00","252,870.00","301,660.00","366,670.00","437,170.00","521,170.00","612,840.00","710,920.00","820,860.00","935,460.00","1,067,660.00","1,190,550.00"
,"39,780.00","50,150.00","64,740.00","81,890.00","103,840.00","140,490.00","174,850.00","204,280.00","253,010.00","301,620.00","366,470.00","437,000.00","521,160.00","612,810.00","710,780.00","820,860.00","935,490.00","1,067,690.00","1,190,560.00"
,"39,870.00","50,140.00","64,730.00","81,870.00","103,820.00","140,500.00","174,960.00","204,290.00","252,740.00","301,670.00","366,430.00","437,010.00","521,170.00","612,890.00","710,940.00","820,860.00","935,500.00","1,067,610.00","1,190,670.00"
,"39,880.00","50,140.00","64,870.00","81,860.00","103,450.00","140,510.00","175,200.00","204,440.00","252,850.00","301,790.00","366,320.00","436,970.00","521,260.00","613,030.00","710,790.00","820,840.00","935,510.00","1,067,780.00","1,190,700.00"
,"39,900.00","50,160.00","64,740.00","81,880.00","103,480.00","140,640.00","175,470.00","204,430.00","252,840.00","301,830.00","366,180.00","436,950.00","521,260.00","613,030.00","710,750.00","820,780.00","935,340.00","1,067,780.00","1,190,740.00"
,"39,890.00","50,160.00","64,790.00","81,880.00","103,520.00","140,630.00","175,140.00","205,030.00","252,840.00","301,670.00","366,320.00","436,990.00","521,270.00","612,730.00","710,760.00","820,820.00","935,360.00","1,067,810.00","1,190,640.00"
,"39,900.00","50,150.00","64,720.00","81,920.00","103,500.00","140,620.00","174,620.00","205,120.00","252,620.00","301,600.00","366,340.00","437,060.00","521,230.00","612,700.00","710,810.00","820,850.00","935,430.00","1,067,810.00","1,190,630.00"
,"39,890.00","50,160.00","64,710.00","81,920.00","103,480.00","140,600.00","174,630.00","204,880.00","252,570.00","301,600.00","366,300.00","436,980.00","521,340.00","612,730.00","710,730.00","820,880.00","935,440.00","1,067,740.00","1,190,830.00"
,"39,880.00","50,170.00","64,780.00","81,970.00","103,480.00","140,700.00","175,210.00","205,090.00","252,790.00","301,590.00","366,350.00","437,000.00","521,270.00","612,760.00","710,680.00","820,870.00","935,270.00","1,067,750.00","1,190,860.00"
,"39,830.00","50,150.00","64,710.00","81,980.00","103,520.00","140,730.00","174,960.00","205,120.00","252,880.00","301,600.00","366,310.00","436,960.00","521,150.00","613,000.00","710,760.00","820,910.00","935,480.00","1,067,770.00","1,190,850.00"
,"39,860.00","50,150.00","64,670.00","82,290.00","103,510.00","140,850.00","174,870.00","204,770.00","252,620.00","301,580.00","366,110.00","437,030.00","521,190.00","612,860.00","710,670.00","820,940.00","935,410.00","1,067,930.00","1,190,910.00"
,"39,940.00","50,230.00","64,670.00","82,300.00","103,690.00","140,640.00","175,270.00","205,150.00","252,660.00","301,600.00","366,240.00","437,040.00","521,180.00","612,780.00","710,730.00","820,830.00","935,410.00","1,068,470.00","1,190,860.00"
,"39,820.00","50,150.00","64,670.00","82,240.00","103,740.00","140,380.00","174,770.00","205,290.00","252,660.00","301,600.00","366,270.00","437,040.00","521,130.00","612,760.00","710,760.00","820,850.00","935,430.00","1,068,310.00","1,190,830.00"
,"39,870.00","50,140.00","64,660.00","82,070.00","103,750.00","140,470.00","174,880.00","205,230.00","252,410.00","301,590.00","366,290.00","437,090.00","521,050.00","612,700.00","710,610.00","821,510.00","935,420.00","1,068,410.00","1,190,880.00"
,"39,840.00","50,150.00","64,650.00","82,020.00","103,720.00","140,600.00","174,790.00","205,090.00","252,640.00","301,560.00","366,290.00","437,130.00","520,920.00","612,640.00","710,650.00","821,130.00","935,320.00","1,068,330.00","1,190,820.00"
,"39,940.00","50,180.00","64,630.00","82,090.00","103,690.00","140,670.00","174,360.00","205,030.00","252,430.00","301,580.00","366,300.00","437,010.00","520,920.00","612,600.00","710,640.00","821,080.00","935,400.00","1,068,360.00","1,190,510.00"
,"39,890.00","50,290.00","64,490.00","82,020.00","103,720.00","140,730.00","174,640.00","205,080.00","252,650.00","301,610.00","366,320.00","437,280.00","521,030.00","612,700.00","710,630.00","821,210.00","935,490.00","1,068,240.00","1,190,490.00"
,"39,820.00","50,380.00","64,490.00","81,950.00","103,700.00","140,730.00","174,310.00","204,450.00","253,100.00","301,600.00","366,300.00","437,040.00","521,020.00","612,640.00","710,690.00","821,520.00","935,510.00","1,068,000.00","1,190,500.00"
,"39,840.00","50,350.00","64,480.00","81,990.00","103,760.00","140,450.00","174,830.00","204,460.00","253,070.00","301,590.00","366,120.00","437,090.00","521,080.00","612,560.00","710,650.00","821,640.00","935,500.00","1,067,880.00","1,190,510.00"
,"39,870.00","50,340.00","64,480.00","81,940.00","103,820.00","140,600.00","174,840.00","204,450.00","253,130.00","301,610.00","366,400.00","437,060.00","521,240.00","612,550.00","710,660.00","821,510.00","935,490.00","1,067,900.00","1,190,490.00"
,"39,920.00","50,390.00","64,500.00","81,920.00","103,820.00","140,770.00","174,790.00","204,550.00","253,190.00","301,600.00","365,990.00","437,070.00","521,250.00","612,520.00","710,520.00","821,480.00","935,470.00","1,068,020.00","1,190,570.00"
,"39,900.00","50,320.00","64,490.00","81,940.00","103,690.00","141,030.00","175,740.00","204,810.00","253,210.00","301,630.00","366,040.00","437,060.00","521,260.00","612,490.00","710,610.00","821,470.00","935,530.00","1,067,840.00","1,190,590.00"
,"39,870.00","50,370.00","64,500.00","81,910.00","103,710.00","140,660.00","174,660.00","204,930.00","253,190.00","301,620.00","366,060.00","437,100.00","521,290.00","612,550.00","710,710.00","821,510.00","935,510.00","1,067,920.00","1,190,530.00"
,"39,910.00","50,400.00","64,480.00","81,930.00","103,790.00","140,760.00","174,790.00","204,890.00","253,290.00","301,630.00","366,090.00","437,050.00","521,200.00","612,520.00","710,710.00","821,310.00","935,510.00","1,067,770.00","1,190,580.00"
,"39,940.00","50,400.00","64,480.00","81,950.00","103,800.00","140,700.00","174,210.00","205,040.00","253,210.00","301,670.00","366,080.00","437,090.00","521,260.00","612,500.00","710,670.00","821,260.00","935,490.00","1,067,860.00","1,190,570.00"
,"39,880.00","50,300.00","64,470.00","82,000.00","103,670.00","140,690.00","173,760.00","205,100.00","253,150.00","301,610.00","366,100.00","436,990.00","521,340.00","612,300.00","710,270.00","821,400.00","935,500.00","1,067,880.00","1,190,430.00"
,"39,980.00","50,350.00","64,300.00","81,980.00","103,700.00","140,710.00","173,710.00","205,110.00","252,930.00","301,600.00","366,030.00","437,030.00","521,280.00","612,640.00","710,250.00","821,620.00","935,460.00","1,067,880.00","1,190,480.00"
,"39,860.00","50,410.00","64,390.00","82,300.00","103,740.00","140,710.00","174,570.00","205,120.00","252,590.00","301,770.00","366,080.00","437,140.00","521,300.00","612,930.00","710,190.00","821,360.00","935,440.00","1,067,790.00","1,190,720.00"
,"39,960.00","50,400.00","64,460.00","82,340.00","103,750.00","140,630.00","174,400.00","205,360.00","252,550.00","302,040.00","366,080.00","437,390.00","521,340.00","613,000.00","710,480.00","821,270.00","935,460.00","1,068,260.00","1,190,740.00"
,"39,950.00","50,300.00","64,520.00","82,270.00","103,840.00","140,660.00","174,700.00","205,190.00","252,490.00","302,030.00","366,030.00","437,080.00","521,390.00","612,990.00","710,570.00","821,350.00","935,500.00","1,067,860.00","1,190,770.00"
,"39,940.00","50,310.00","64,570.00","82,050.00","103,730.00","140,670.00","174,390.00","204,830.00","252,540.00","301,640.00","366,080.00","437,370.00","521,340.00","612,800.00","710,470.00","821,480.00","935,440.00","1,068,190.00","1,190,590.00"
,"39,940.00","50,160.00","64,540.00","82,000.00","103,770.00","140,650.00","174,340.00","204,700.00","252,370.00","301,610.00","366,040.00","437,490.00","521,350.00","613,210.00","710,900.00","821,410.00","935,390.00","1,068,220.00","1,190,520.00"
,"39,900.00","50,190.00","64,570.00","82,050.00","103,750.00","140,660.00","175,270.00","204,760.00","252,750.00","301,620.00","366,090.00","437,980.00","521,320.00","613,080.00","710,760.00","821,220.00","935,510.00","1,068,260.00","1,190,460.00"
,"39,900.00","50,230.00","64,630.00","81,970.00","103,810.00","140,280.00","174,780.00","205,010.00","252,690.00","301,630.00","366,100.00","437,690.00","521,320.00","612,770.00","710,760.00","821,340.00","935,410.00","1,068,350.00","1,190,410.00"
,"39,870.00","50,220.00","64,470.00","81,950.00","103,820.00","140,290.00","175,030.00","204,280.00","253,020.00","301,600.00","366,060.00","437,600.00","521,360.00","612,880.00","710,720.00","821,230.00","935,340.00","1,068,340.00","1,190,430.00"
,"39,780.00","50,240.00","64,550.00","82,140.00","103,840.00","140,270.00","175,180.00","204,380.00","252,700.00","301,640.00","366,030.00","437,650.00","521,370.00","612,900.00","710,650.00","821,360.00","935,650.00","1,068,320.00","1,190,450.00"
,"39,780.00","50,220.00","64,620.00","81,990.00","103,880.00","140,360.00","175,540.00","204,300.00","252,480.00","301,650.00","366,120.00","437,340.00","521,470.00","613,190.00","710,790.00","821,340.00","935,550.00","1,068,470.00","1,190,390.00"
,"39,790.00","50,160.00","64,610.00","81,990.00","103,790.00","140,740.00","174,980.00","205,050.00","252,550.00","301,620.00","366,340.00","437,090.00","521,480.00","613,030.00","710,390.00","821,420.00","935,570.00","1,068,490.00","1,190,510.00"
,"39,840.00","50,170.00","64,630.00","81,970.00","103,830.00","140,640.00","175,080.00","205,290.00","252,540.00","301,610.00","366,290.00","437,220.00","521,480.00","612,960.00","710,710.00","821,370.00","935,560.00","1,068,280.00","1,190,470.00"
,"39,770.00","50,150.00","64,620.00","82,000.00","103,750.00","140,650.00","175,010.00","205,210.00","252,600.00","301,620.00","366,180.00","437,050.00","521,470.00","613,000.00","710,710.00","821,320.00","935,280.00","1,068,500.00","1,190,460.00"
,"39,780.00","50,190.00","64,580.00","82,000.00","103,720.00","140,550.00","174,470.00","205,180.00","252,610.00","301,610.00","366,050.00","437,110.00","521,450.00","613,050.00","710,140.00","821,400.00","935,160.00","1,068,570.00","1,190,520.00"
,"39,760.00","50,160.00","64,520.00","82,030.00","103,740.00","140,470.00","174,630.00","205,190.00","252,610.00","301,630.00","366,470.00","437,160.00","521,460.00","613,110.00","710,140.00","821,450.00","935,200.00","1,068,410.00","1,190,410.00"
,"39,780.00","50,140.00","64,540.00","81,980.00","103,830.00","140,260.00","174,210.00","205,010.00","252,550.00","301,650.00","366,660.00","437,290.00","521,440.00","613,050.00","710,280.00","821,300.00","935,240.00","1,068,200.00","1,190,460.00"
,"39,810.00","50,170.00","64,560.00","82,040.00","103,860.00","140,220.00","174,720.00","204,830.00","252,460.00","301,620.00","366,650.00","437,240.00","521,480.00","613,050.00","710,300.00","821,280.00","935,180.00","1,068,200.00","1,190,450.00"
,"39,790.00","50,170.00","64,570.00","82,140.00","103,850.00","140,230.00","174,910.00","204,830.00","252,500.00","301,620.00","366,610.00","437,130.00","521,210.00","613,160.00","710,420.00","821,320.00","935,170.00","1,068,150.00","1,190,470.00"
,"39,760.00","50,180.00","64,570.00","82,130.00","103,780.00","140,270.00","174,730.00","204,890.00","252,520.00","301,790.00","366,660.00","437,160.00","521,250.00","612,610.00","710,490.00","821,200.00","935,130.00","1,068,240.00","1,190,600.00"
,"39,770.00","50,160.00","64,650.00","82,120.00","104,010.00","140,230.00","174,880.00","205,000.00","252,640.00","301,760.00","366,220.00","437,030.00","521,210.00","612,450.00","710,190.00","821,330.00","935,140.00","1,068,560.00","1,190,580.00"
,"39,860.00","50,270.00","64,680.00","82,040.00","103,910.00","140,230.00","174,780.00","205,450.00","252,250.00","301,640.00","366,610.00","437,080.00","521,280.00","613,120.00","710,280.00","821,110.00","935,380.00","1,068,370.00","1,190,540.00"
,"39,810.00","50,200.00","64,670.00","82,010.00","103,880.00","140,420.00","174,430.00","205,260.00","252,380.00","301,690.00","366,350.00","437,090.00","521,230.00","613,110.00","710,270.00","821,400.00","935,440.00","1,068,220.00","1,190,890.00"
,"39,750.00","50,220.00","64,610.00","82,060.00","103,720.00","140,280.00","174,550.00","205,580.00","252,300.00","301,690.00","366,110.00","437,050.00","521,270.00","613,020.00","710,230.00","821,430.00","935,510.00","1,068,220.00","1,191,140.00"
,"39,780.00","50,220.00","64,500.00","82,050.00","103,780.00","140,030.00","174,410.00","205,600.00","252,400.00","301,810.00","366,490.00","437,100.00","521,230.00","612,870.00","710,460.00","821,500.00","935,490.00","1,068,190.00","1,190,880.00"
,"39,800.00","50,280.00","64,500.00","82,010.00","103,700.00","140,080.00","174,640.00","205,670.00","252,750.00","301,850.00","366,580.00","437,130.00","521,230.00","612,950.00","710,340.00","821,720.00","935,410.00","1,068,290.00","1,190,790.00"
,"39,780.00","50,250.00","64,530.00","82,050.00","103,870.00","140,070.00","174,200.00","205,740.00","252,470.00","301,980.00","366,590.00","437,080.00","521,170.00","612,540.00","710,320.00","821,550.00","935,120.00","1,067,900.00","1,190,820.00"
,"39,780.00","50,170.00","64,550.00","82,040.00","103,910.00","140,150.00","173,890.00","205,660.00","252,560.00","301,990.00","366,230.00","437,320.00","521,150.00","613,100.00","710,710.00","821,500.00","935,080.00","1,067,440.00","1,190,750.00"
,"39,780.00","50,150.00","64,520.00","81,990.00","103,800.00","140,100.00","174,140.00","205,830.00","252,470.00","301,830.00","366,340.00","437,480.00","521,080.00","613,040.00","710,830.00","821,420.00","935,050.00","1,067,450.00","1,190,670.00"
,"39,770.00","50,190.00","64,540.00","82,010.00","103,750.00","140,060.00","174,570.00","204,810.00","252,350.00","301,700.00","366,670.00","437,160.00","521,080.00","613,020.00","710,640.00","821,410.00","935,050.00","1,067,460.00","1,190,640.00"
,"39,790.00","50,230.00","64,530.00","81,990.00","103,810.00","140,230.00","173,950.00","205,630.00","252,520.00","301,630.00","366,690.00","437,230.00","521,090.00","613,230.00","710,290.00","821,730.00","935,030.00","1,067,530.00","1,190,480.00"
,"39,760.00","50,200.00","64,550.00","81,980.00","103,870.00","140,290.00","174,020.00","205,450.00","252,420.00","301,690.00","366,580.00","437,090.00","521,030.00","613,290.00","710,630.00","821,830.00","935,060.00","1,068,240.00","1,190,650.00"
,"39,860.00","50,170.00","64,610.00","81,960.00","103,820.00","140,820.00","174,170.00","205,950.00","252,410.00","301,740.00","366,220.00","437,180.00","521,110.00","612,750.00","710,960.00","821,630.00","935,280.00","1,068,280.00","1,190,440.00"
,"39,840.00","50,170.00","64,580.00","82,200.00","103,820.00","140,160.00","173,680.00","206,260.00","252,830.00","301,840.00","366,400.00","437,230.00","521,110.00","612,770.00","710,750.00","821,210.00","935,010.00","1,068,280.00","1,190,350.00"
,"39,840.00","50,200.00","64,660.00","82,120.00","103,790.00","140,080.00","173,720.00","205,530.00","252,720.00","301,820.00","366,330.00","437,130.00","521,100.00","612,690.00","710,940.00","821,370.00","935,030.00","1,068,470.00","1,190,360.00"
,"39,800.00","50,160.00","64,600.00","82,100.00","103,780.00","139,980.00","173,540.00","205,310.00","252,640.00","301,650.00","366,370.00","437,130.00","521,240.00","612,770.00","710,880.00","821,400.00","935,040.00","1,068,280.00","1,190,420.00"
,"39,860.00","50,180.00","64,570.00","81,950.00","103,830.00","139,980.00","174,280.00","205,480.00","252,690.00","301,580.00","366,520.00","437,030.00","521,230.00","612,880.00","710,680.00","821,550.00","935,000.00","1,068,150.00","1,190,460.00"
,"39,810.00","50,170.00","64,570.00","81,910.00","103,850.00","140,010.00","174,460.00","205,780.00","252,600.00","301,630.00","366,220.00","437,040.00","521,200.00","612,680.00","710,680.00","821,370.00","935,020.00","1,068,010.00","1,190,560.00"
,"39,790.00","50,150.00","64,600.00","81,880.00","103,700.00","140,000.00","174,940.00","205,470.00","252,410.00","301,760.00","366,230.00","437,000.00","521,290.00","613,120.00","710,640.00","821,210.00","935,070.00","1,067,940.00","1,190,640.00"
,"39,800.00","50,210.00","64,580.00","81,890.00","103,710.00","140,040.00","174,170.00","205,200.00","252,350.00","301,740.00","366,500.00","437,120.00","521,320.00","613,090.00","710,850.00","821,520.00","935,080.00","1,067,920.00","1,190,600.00"
,"39,880.00","50,160.00","64,590.00","81,900.00","103,770.00","140,120.00","173,900.00","205,240.00","252,360.00","301,870.00","366,580.00","437,130.00","521,280.00","612,980.00","710,830.00","821,250.00","935,100.00","1,067,830.00","1,190,550.00"
,"39,840.00","50,190.00","64,610.00","81,900.00","103,840.00","140,000.00","173,980.00","205,380.00","252,380.00","301,830.00","366,420.00","437,080.00","521,320.00","613,240.00","710,900.00","821,240.00","934,980.00","1,067,800.00","1,190,500.00"
,"39,870.00","50,200.00","64,630.00","81,930.00","103,680.00","140,010.00","174,450.00","205,130.00","252,410.00","301,780.00","366,660.00","437,080.00","521,300.00","613,310.00","710,890.00","821,340.00","935,020.00","1,067,850.00","1,190,580.00"
,"39,890.00","50,170.00","64,700.00","81,920.00","103,670.00","140,040.00","174,260.00","205,310.00","252,540.00","301,630.00","366,330.00","437,120.00","521,280.00","613,030.00","710,560.00","821,280.00","935,050.00","1,067,620.00","1,190,590.00"
,"39,910.00","50,230.00","64,700.00","81,950.00","103,710.00","140,090.00","174,420.00","204,920.00","252,420.00","301,880.00","366,320.00","437,070.00","521,270.00","612,960.00","710,650.00","821,430.00","934,980.00","1,067,550.00","1,190,590.00"
,"39,910.00","50,160.00","64,650.00","81,970.00","103,780.00","139,960.00","174,990.00","204,840.00","252,380.00","301,880.00","366,390.00","437,070.00","521,240.00","612,720.00","710,790.00","821,490.00","935,010.00","1,067,490.00","1,190,540.00"
,"39,880.00","50,180.00","64,600.00","81,970.00","103,690.00","139,950.00","175,340.00","204,710.00","252,320.00","301,830.00","366,340.00","437,030.00","521,240.00","613,270.00","710,910.00","821,440.00","935,220.00","1,067,540.00","1,190,500.00"
,"39,850.00","50,160.00","64,570.00","81,990.00","103,780.00","139,950.00","175,510.00","204,490.00","252,410.00","301,850.00","366,620.00","437,100.00","521,250.00","612,950.00","710,670.00","821,610.00","935,250.00","1,067,510.00","1,190,510.00"
,"39,910.00","50,140.00","64,540.00","81,980.00","103,820.00","139,930.00","174,910.00","204,490.00","252,400.00","301,840.00","366,460.00","437,040.00","521,240.00","612,660.00","710,630.00","821,480.00","935,060.00","1,067,530.00","1,190,550.00"
,"39,790.00","50,170.00","64,600.00","81,990.00","103,770.00","139,940.00","174,840.00","204,540.00","252,350.00","301,860.00","366,460.00","437,010.00","521,280.00","612,520.00","710,540.00","821,630.00","934,990.00","1,067,610.00","1,190,550.00"
,"39,810.00","50,190.00","64,380.00","81,950.00","103,830.00","139,950.00","173,800.00","204,720.00","252,300.00","301,890.00","366,680.00","437,020.00","521,270.00","612,640.00","710,660.00","821,470.00","934,980.00","1,067,770.00","1,190,620.00"
,"39,850.00","50,210.00","64,360.00","82,020.00","103,810.00","139,940.00","174,460.00","204,560.00","252,050.00","301,900.00","366,700.00","437,220.00","521,290.00","612,840.00","710,760.00","821,230.00","934,990.00","1,067,810.00","1,190,790.00"
,"39,780.00","50,160.00","64,340.00","82,030.00","103,820.00","140,010.00","174,240.00","204,600.00","252,330.00","301,900.00","366,710.00","437,410.00","521,320.00","612,980.00","710,780.00","821,410.00","934,920.00","1,067,770.00","1,190,820.00"
,"39,880.00","50,150.00","64,450.00","81,950.00","103,770.00","140,040.00","174,290.00","204,600.00","252,730.00","301,860.00","366,630.00","437,450.00","521,310.00","612,530.00","710,720.00","821,420.00","934,970.00","1,067,760.00","1,190,990.00"
,"39,830.00","50,160.00","64,520.00","81,980.00","103,460.00","140,110.00","174,480.00","204,590.00","252,860.00","301,850.00","366,550.00","437,520.00","521,290.00","612,460.00","710,690.00","821,300.00","934,960.00","1,067,760.00","1,190,860.00"
,"39,860.00","50,140.00","64,460.00","81,930.00","103,430.00","140,140.00","174,620.00","204,710.00","252,310.00","301,830.00","366,560.00","437,620.00","521,340.00","612,610.00","710,610.00","821,180.00","934,960.00","1,067,790.00","1,190,790.00"
,"39,870.00","50,150.00","64,420.00","81,900.00","103,490.00","140,430.00","174,250.00","204,890.00","252,210.00","301,820.00","366,750.00","437,670.00","521,320.00","612,710.00","710,720.00","820,990.00","934,890.00","1,067,770.00","1,191,120.00"
,"39,890.00","50,140.00","64,460.00","81,880.00","103,610.00","140,400.00","174,210.00","205,080.00","252,180.00","301,770.00","366,780.00","437,560.00","521,260.00","612,730.00","710,730.00","820,870.00","934,930.00","1,067,750.00","1,191,090.00"
,"39,810.00","50,200.00","64,690.00","81,900.00","103,800.00","140,050.00","174,630.00","205,320.00","252,500.00","301,850.00","366,750.00","437,590.00","521,170.00","612,420.00","710,650.00","820,890.00","935,130.00","1,067,680.00","1,191,000.00"
,"39,870.00","50,230.00","64,440.00","81,900.00","103,770.00","140,160.00","174,560.00","205,460.00","252,540.00","301,730.00","366,850.00","437,660.00","521,250.00","612,770.00","710,670.00","820,910.00","934,940.00","1,067,560.00","1,190,600.00"
,"39,890.00","50,350.00","64,330.00","81,840.00","103,800.00","139,970.00","174,330.00","205,400.00","252,500.00","301,730.00","366,690.00","437,590.00","521,020.00","612,670.00","710,840.00","820,820.00","934,950.00","1,067,540.00","1,190,590.00"
,"39,890.00","50,300.00","64,490.00","81,910.00","103,790.00","139,970.00","174,340.00","205,420.00","252,450.00","301,870.00","366,860.00","437,620.00","520,870.00","612,600.00","710,770.00","820,870.00","935,000.00","1,067,450.00","1,190,500.00"
,"39,890.00","50,370.00","64,240.00","81,840.00","103,660.00","140,070.00","174,560.00","205,340.00","252,410.00","301,710.00","366,710.00","437,660.00","521,100.00","612,890.00","710,630.00","820,810.00","935,100.00","1,067,450.00","1,190,580.00"
